[# ERROR | 2023-03-08 | 22:48:18.278 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:18.373 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:18.481 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:18.573 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:18.683 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:18.775 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:18.867 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:18.976 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:19.069 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:19.177 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:19.270 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:19.378 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:19.473 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:19.581 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:19.675 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:19.768 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:19.876 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:19.970 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:20.077 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:20.172 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:20.281 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:20.376 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:20.468 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:20.576 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:20.671 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:20.778 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:20.871 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:20.980 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:21.074 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:21.168 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:21.274 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:21.368 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:21.476 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:21.569 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:21.678 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:21.771 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:21.881 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
[# ERROR | 2023-03-08 | 22:48:21.973 | PID=30612 | ThreadId=11420 | WinUtils::CreateMemoryMappingFile:731 | Failed to create memory mapping file [Code=5: Zugriff verweigert] #]
